
1300,내수,2024년 공개SW 및 SW품질ㆍ안전 유공자 표창 계획 공고,2024-08-14 ~ 2024-09-13,과학기술정보통신부,정보통신산업진흥원,2024-08-16,786
1299,경영,[경북] 2025년 청년농업인 육성분야 지원사업 신청 공고,세부사업별 상이,경상북도,기초자치단체,2024-08-16,993
1298,기술,[인천] 2024년 소비자중심 제품개발 서비스디자인컨설팅 지원사업 참여기업 모집 공고,2024-08-14 ~ 2024-09-03,인천광역시,인천테크노파크,2024-08-16,833
1297,기술,[경북] 2024년 방위산업 기술고도화 및 사업화 지원 수혜기업 추가모집 공고,2024-08-13 ~ 2024-09-03,경상북도,경북테크노파크,2024-08-16,740
1296,내수,[서울] 2024년 소셜벤처 국내 전시회 참가 지원사업 추가모집 공모,2024-08-05 ~ 2024-08-26,서울특별시,서울소셜벤처허브,2024-08-16,776
1295,수출,MBC-SK텔레콤 스타IP 및 메타버스 연계 판로개척 지원 사업 참여기업 모집 공고,2024-08-13 ~ 2024-08-23,중소벤처기업부,대중소기업농어업협력재단,2024-08-16,1299
1294,금융,[충북] 2024년 4차 중소기업육성자금 융자(이차보전) 지원계획 변경 공고,예산 소진시까지,충청북도,충청북도기업진흥원,2024-08-16,811
1293,수출,2023년 도쿄 메디칼 재팬(MEDICAL JAPAN TOKYO) 공동관 참가 지원 모집 공고(시군구연고산업육성(비R&D)사업),2024-08-19 ~ 2024-08-30,부산광역시,부산테크노파크,2024-08-16,681


1292,기술,2024년 메디허브특구 연계 의료ㆍ헬스케어 제품 고도화 육성 지원사업 공고(시군구 연고산업육성사업),2024-08-14 ~ 2024-08-30,부산광역시,부산테크노파크,2024-08-16,857
1291,수출,2024년 전문무역상사 수출촉진 지원사업 공고,2024-08-19 ~ 2024-08-30,산업통상자원부,한국무역협회,2024-08-16,1433
1290,창업,2024년 민관공동창업자발굴육성사업 프리팁스(시드트랙) Startup Experts 5기 참여기업 모집 공고,2024-08-12 ~ 2024-08-30,중소벤처기업부,창업진흥원,2024-08-16,1344
1289,경영,2024년 3차 소공인 클린제조환경조성 사업 모집 연장 공고,2024-07-26 ~ 2024-08-30,중소벤처기업부,소상공인시장진흥공단,2024-08-16,1799
1288,창업,[대구] 달성군 2024년 달성 피움 아카데미 창업팀 모집 공고(사회적경제기업 활성화 지원사업),2024-08-14 ~ 2024-08-29,인천광역시,커뮤니티와경제,2024-08-16,355
1287,창업,2024년 예비창업패키지 지원사업 사전인큐베이팅 프로그램(거점형) 모집 공고,2024-08-14 ~ 2024-08-23,중소벤처기업부,창업진흥원,2024-08-16,1235
1286,경영,[경기] 고양시 2024년 스타상품개발 지원사업 모집 공고(고양인쇄문화허브센터),2024-08-14 ~ 2024-08-28,경기도,경기테크노파크,2024-08-16,603
1285,인력,[충남] 천안시ㆍ아산시 2024년 자동차부품제조업 상생협약 확산 지원사업 참여기업 모집 공고,2024-08-14 ~ 2024-08-28,충청남도,충남테크노파크,2024-08-16,524
1284,경영,[호남권ㆍ제주] 2024년 사회적기업 활성화 지원사업 참여기업 모집 공고,2024-08-14 ~ 2024-08-27,고용노동부,한국사회적기업진흥원,2024-08-16,651
1283,기술,[전남] 2024년 2차 특구사업자 기술사업화를 위한 기업지원 프로그램 공고 (친환경 HDPE 소형어선 규제자유특구),2024-08-14 ~ 2024-08-27,전라남도,전남테크노파크,2024-08-16,304
1282,인력,[부산] 2024년 2차 블록체인 지역특화산업 청년일자리 지원사업 참여기업 모집 공고(지역주도형 청년일자리 사업),2024-08-14 ~ 2024-08-27,부산광역시,부산테크노파크,2024-08-16,477
1281,경영,[경남] 진주시 2024년 deXter 활용 수출기업 브랜드마케팅 지원사업 공고,2024-08-13 ~ 2024-08-23,경상남도,기초자치단체,2024-08-16,445
1280,기술,[충북] 2024년 2차 국내출원비용 지원사업 모집 공고,2024-08-14 ~ 2024-09-30,충청북도,청주상공회의소,2024-08-16,497
1279,경영,[울산] 2024년 하반기 1인 창조기업 지원센터 선택형 사업 참여기업 모집 공고,2024-08-14 ~ 2024-08-22,울산광역시,울산경제일자리진흥원,2024-08-16,363
1278,수출,[전남] 2025년 미국 소비자전자제품전시회(CES 2025) 공동관 참가기업 모집 재공고,2024-08-14 ~ 2024-08-26,전라남도,전남테크노파크,2024-08-16,370


1277,인력,[광주] 북구 2024년 중소기업 근로자 기숙사 임차비 지원사업 참여기업 추가 모집 공고,2024-08-14 ~ 2024-08-23,광주광역시,광주경제진흥상생일자리재단,2024-08-16,426
1276,경영,2024년 3차 소상공인 협업활성화 지원사업 공고,2024-08-14 ~ 2024-08-28,중소벤처기업부,소상공인시장진흥공단,2024-08-16,1587
1275,경영,[경기] 화성시 2024년 동탄 소공인복합지원센터 무재해 작업환경 구축 지원사업 참여기업 모집 재공고,2024-08-26 ~ 2024-09-04,경기도,화성산업진흥원,2024-08-16,405
1274,경영,[광주] 게임 기업 상용화 서비스 지원 참가기업 모집 공고,2024-08-13 ~ 2024-09-12,광주광역시,광주정보문화산업진흥원,2024-08-14,642
1273,내수,[제주] 2024년 코스모프로프 아시아 박람회 참가기업 모집 공고,2024-08-14 ~ 2024-08-23,제주특별자치도,제주테크노파크,2024-08-14,540
1272,내수,2024년 사회적경제 SE브릿지 공모전 참여 기업 모집 공고,2024-08-13 ~ 2024-09-06,고용노동부,한국사회적기업진흥원,2024-08-14,1052
1271,경영,요소 수급 안정화 지원사업 공고,예산 소진시까지,산업통상자원부,대한무역투자진흥공사,2024-08-14,851
1270,수출,[대구] 2024년 2차 수출물류비 지원사업 참여기업 모집 공고,2024-09-11 ~ 2024-09-13,대구광역시,대구테크노파크,2024-08-14,854
1269,경영,[경북] 2024년 협동조합 맞춤형 컨설팅 상시 모집 공고,예산 소진시까지,경상북도,지역과소셜비즈 협동조합지원센터,2024-08-14,540
1268,기술,2024년 혁신제품 지정기간 연장(1차연장) 공고,2024-08-13 ~ 2024-08-30,산업통상자원부,한국산업기술진흥원,2024-08-14,1015
1267,인력,[대구] 2024년 2차 반도체 연관산업 플러스 일자리도약 장려금 지원사업 모집 공고(반도체산업 플러스 일자리사업),예산 소진시까지,대구광역시,대구경영자총협회,2024-08-14,477
1266,수출,2024년 세계일류상품 및 생산기업 선정계획 연장 공고,2024-08-14 ~ 2024-08-27,산업통상자원부,대한무역투자진흥공사,2024-08-14,1050
1265,내수,[경기] 포천시 2024년 2차 중소기업 박람회 출전 지원사업 모집 공고,2024-08-14 ~ 2024-12-09,경기도,경기대진테크노파크,2024-08-14,737
1264,경영,[부산] 2024년 연구산업진흥단지 투자전문사 연계형 주문연구기업 코디네이팅 프로그램 참여기업 모집 공고,2024-07-22 ~ 2024-10-31,과학기술정보통신부,부산과학기술고등교육진흥원,2024-08-14,552
1263,경영,[부산] 2024년 2차년도 암모니아 친환경에너지 규제자유특구 사업화지원사업 통합 공고,예산 소진시까지,부산광역시,부산테크노파크,2024-08-14,509


1262,경영,2024년 울산 게임콘텐츠 고도화 지원사업 추가모집 공고 (울산글로벌게임센터),2024-08-12 ~ 2024-08-26,울산광역시,울산정보산업진흥원,2024-08-14,602
1261,내수,2024년 보훈 IP 기획개발 지원사업 모집 공고,2024-08-13 ~ 2024-09-05,국가보훈부,대전정보문화산업진흥원,2024-08-14,659
1260,내수,[광주] 2024년 하반기 우수공예품 팝업스토어 참가 공방 모집 공고,2024-08-26 ~ 2024-08-26,광주광역시,광주디자인진흥원,2024-08-14,566
1259,경영,[경기] 2024년 우수 중소기업 기업컨설팅 모집 공고,2024-08-12 ~ 2024-08-23,경기도,경기도일자리재단,2024-08-14,898
1258,경영,2024년 2차 서부 경기문화창조허브 가상사무실 지원기업 모집 공고,2024-08-12 ~ 2024-08-30,경기도,경기콘텐츠진흥원,2024-08-14,452
1257,수출,[경기] 성남시 2024년 스페인 바르셀로나 스마트시티 엑스포 월드 콩그레스 전시회(SCEWC) 참가기업 모집 공고,2024-08-13 ~ 2024-08-26,경기도,성남산업진흥원,2024-08-14,361
1256,기타,2024년 하반기 중소벤처기업부 혁신제품 추가등록(규격추가) 시행계획 공고,2024-08-13 ~ 2024-09-04,중소벤처기업부,중소기업기술정보진흥원,2024-08-14,1243
1255,기술,2024년 표준선형(설계사 대상) 성과활용 기업공모 시행계획 공고,2024-08-12 ~ 2024-08-25,산업통상자원부,선박해양플랜트연구소,2024-08-14,381
1254,기술,2024년 표준선형(조선소 대상) 성과활용 기업공모 시행계획 공고,2024-08-12 ~ 2024-08-25,산업통상자원부,선박해양플랜트연구소,2024-08-14,358
1253,금융,[인천] 2024년 하나은행 특별출연 협약보증 시행 공고,예산 소진시까지,인천광역시,인천신용보증재단,2024-08-14,1080
1252,금융,2024년 제2차 소방산업체 금융지원사업 시행 공고,2024-08-13 ~ 2024-09-06,소방청,한국소방산업기술원,2024-08-14,539
1251,기술,2024년 2차 다목적자동차 부품의 시험과 시뮬레이션 해석 및 기술자문(지도) 지원 공고(수요맞춤형 전기다목적자동차 기반구축사업),2024-08-12 ~ 2024-08-30,산업통상자원부,한국자동차연구원,2024-08-14,431
1250,수출,[부산] 2024년 스마트시티 엑스포 월드 콩그레스(SCEWC) 참가 기업 모집 공고,2024-08-13 ~ 2024-09-03,부산광역시,부산정보산업진흥원,2024-08-14,377
1249,내수,[서울] 2024년 슈퍼서울위크 소상공인 특별전 참여기업 모집 공고,예산 소진시까지,서울특별시,직접수행,2024-08-14,848
1248,내수,[경북] 제32회 중소기업대상 선정계획 공고,2024-08-13 ~ 2024-09-06,경상북도,직접수행,2024-08-14,547


1247,경영,[광주] 2024년 인쇄소공인라이선스지원사업 희망기업 모집 공고 (광주인쇄소공인특화지원센터),2024-09-02 ~ 2024-09-03,광주광역시,광주디자인진흥원,2024-08-14,311
1246,수출,AI 기술 활용 방송ㆍOTT 콘텐츠 현지화 지원사업 공모,2024-08-13 ~ 2024-09-02,과학기술정보통신부,한국방송통신전파진흥원,2024-08-14,551
1245,경영,[경남] 창원시 2024년 ESG 경영활성화 지원사업 참여기업 모집 공고,2024-08-12 ~ 2024-09-02,경상남도,창원산업진흥원,2024-08-14,489
1244,금융,[경남] 2024년 중소기업육성자금 특별경영안정 긴급자금 지원계획 공고,예산 소진시까지,경상남도,경남투자경제진흥원,2024-08-14,902
1243,내수,[경남] 2024년 소상공인 온라인 쇼핑몰 기획전 참여 소상공인 모집 재공고,예산 소진시까지,경상남도,경남투자경제진흥원,2024-08-14,544
1242,금융,[경남] 2024년 소상공인 정책자금 운용계획 2차 변경 공고(티몬ㆍ위메프 피해 소상공인 지원),예산 소진시까지,경상남도,경남신용보증재단,2024-08-14,336
1241,경영,[경북] 영천시 2024년 농산물 가공판매유통 기반조성사업 추가 모집 공고,2024-08-07 ~ 2024-08-30,경상북도,기초자치단체,2024-08-14,320
1240,기술,[경북] 포항시ㆍ경주시 2024년 4차 이차전지ㆍ소재 산업 확장을 위한 기술지원 및 재직자 스킬업 사업 공고(경상북도지역혁신프로젝트),예산 소진시까지,경상북도,한국섬유기계융합연구원,2024-08-14,342
1239,경영,2024년 4차 ICT벤처 IR 참가기업 모집 공고,2024-08-09 ~ 2024-08-30,과학기술정보통신부,벤처기업협회,2024-08-14,732
1238,인력,[전북] 2024년 2차 하반기 마을기업 사무장 지원사업 모집 공고,2024-08-12 ~ 2024-08-23,전북특별자치도,전북특별자치도경제통상진흥원,2024-08-14,313
1237,경영,2024년 제4차 유연근무 종합 컨설팅 지원 사업장 모집 공고,2024-08-01 ~ 2024-08-23,고용노동부,직접수행,2024-08-14,687
1236,경영,2024년 신용보증기금 소상공인 성공드림 컨설팅 신청 공고,예산 소진시까지,금융위원회,신용보증기금,2024-08-14,972
1235,내수,[제주] 2024년 5차 추자도 수산물 해상운송비 지원사업 공고,2024-08-07 ~ 2024-08-28,제주특별자치도,직접수행,2024-08-14,256
1234,수출,2024년 2기 L-CAMP JAPAN 참여기업 모집 공고(B.Startup 일본 진출 지원사업),2024-08-12 ~ 2024-09-01,중소벤처기업부,부산창조경제혁신센터,2024-08-14,582
1233,경영,2024년 전북혁신도시 공공기관 연관산업 기업유치 등 지원사업 공고,2024-08-19 ~ 2024-08-28,전북특별자치도,직접수행,2024-08-14,385


1232,내수,[충북] 2024년 소부장뿌리기술대전 참가 지원사업 모집 공고,2024-08-13 ~ 2024-08-23,충청북도,충북테크노파크,2024-08-14,447
1231,인력,2024년 공정채용 우수기업 어워즈 참여기업 모집 공고,2024-08-12 ~ 2024-09-20,고용노동부,한국산업인력공단,2024-08-14,375
1230,경영,[제주] 서귀포시 2024년 3차 친환경 에너지절감장비 보급사업 대상자 모집 공고,2024-08-12 ~ 2024-08-27,제주특별자치도,기초자치단체,2024-08-13,687
1229,경영,[제주] 서귀포시 2024년 5차 어선사고 예방시스템 구축사업 대상자 모집 공고,2024-08-12 ~ 2024-08-27,제주특별자치도,기초자치단체,2024-08-13,496
1228,경영,[서울] 2024년 민간판로 경쟁력 강화 컨설팅 지원사업 참여기업 모집 공고,2024-08-12 ~ 2024-08-25,서울특별시,서울특별시사회적경제지원센터,2024-08-13,1087
1227,수출,[경기] 하남시 2024년 일본 시장개척단 참가기업 모집 공고,2024-08-12 ~ 2024-08-23,경기도,경기도경제과학진흥원,2024-08-13,650
1226,기술,2024년 혁신제품 지정기간 연장(1차연장) 공고,2024-08-13 ~ 2024-08-23,특허청,한국발명진흥회,2024-08-13,1281
1225,경영,[경북] 영천시 2024년 우수 농식품 가공업체 활성화 지원사업 모집 공고,2024-08-07 ~ 2024-08-30,경상북도,기초자치단체,2024-08-13,601
1224,수출,[서울] 2024년 서울AI허브 글로벌 시장진출 지원(중동) 프로그램 참여기업 모집 공고,2024-08-12 ~ 2024-08-25,서울특별시,서울AI허브,2024-08-13,832
1223,인력,2024년 두드림 매칭 프로그램 모집 공고(한국전기안전공사 상생형 창업ㆍ벤처기업 지원사업),2024-07-15 ~ 2024-11-30,산업통상자원부,한국전기안전공사,2024-08-13,877
1222,창업,2024년 두드림 전기안전분야 창업지원 프로그램 모집 공고(한국전기안전공사 상생형 창업ㆍ벤처기업 지원사업),2024-07-15 ~ 2024-09-30,중소벤처기업부,대중소기업농어업협력재단,2024-08-13,912
1221,수출,[대전] 2024년 해외전시토탈마케팅지원 싱가포르 빅데이터ㆍAI 월드 참가기업 모집 공고,2024-08-12 ~ 2024-08-23,대전광역시,대전테크노파크,2024-08-13,635
1220,경영,[인천] 2024년 ESG 경영컨설팅 참여기업 모집 공고,예산 소진시까지,인천광역시,인천여성가족재단,2024-08-13,750
1219,경영,2024년 1인 중증장애인기업 경영지도형ㆍ의사소통형 업무지원 서비스 지원대상자 모집 공고,2024-08-12 ~ 2024-08-30,중소벤처기업부,장애인기업종합지원센터,2024-08-13,442
1218,창업,2024년 신사업창업사관학교(장인학교 트랙) 예비창업 교육생 공고,상권별 상이,중소벤처기업부,소상공인시장진흥공단,2024-08-13,935


1217,내수,[대구] 북구 2024년 국제기계산업대전 기업공동관 참가업체 모집 공고,2024-08-12 ~ 2024-08-30,대구광역시,기초자치단체,2024-08-13,437
